 you have NEW start conditions
 Phases of horizontal layers:
           1           1
           2           3
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=38.99 j=  1 i=185 dt(yr)= 0.51
        min.angle=38.99 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=185 dt(yr)= 0.51
 Remeshing due to shortening required:    200.03342732568547     
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=186 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04382930046501     
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
        min.angle=39.00 j=  1 i=187 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00216446990376     
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=188 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00960985130286     
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
    708855's step. Time[My]=  0.360,  elapsed sec-  5921.1
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
        min.angle=39.01 j=  1 i=189 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01208563679782     
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=190 dt(yr)= 0.51
 Remeshing due to shortening required:    200.03820657170118     
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
        min.angle=39.02 j=  1 i=191 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04361986809712     
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
        min.angle=39.04 j=  1 i=192 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00919715152844     
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
        min.angle=39.05 j=  1 i=193 dt(yr)= 0.51
 Remeshing due to shortening required:    200.03233017939382     
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
    728346's step. Time[My]=  0.370,  elapsed sec-  6086.4
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
        min.angle=39.06 j=  1 i=194 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00225427424959     
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=195 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04457153815741     
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=196 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04583715399949     
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=197 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04756470176039     
        min.angle=39.08 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.07 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=198 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=198 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00104509411705     
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
    747825's step. Time[My]=  0.380,  elapsed sec-  6251.5
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=199 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00441130663557     
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
        min.angle=39.08 j=  1 i=200 dt(yr)= 0.51
 Remeshing due to shortening required:    200.00707997665157     
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
        min.angle=39.09 j=  1 i=201 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04344036916748     
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
        min.angle=39.10 j=  1 i=202 dt(yr)= 0.51
 Remeshing due to shortening required:    200.01506050898462     
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=203 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04455761854328     
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
    767298's step. Time[My]=  0.390,  elapsed sec-  6413.1
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.12 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=204 dt(yr)= 0.51
 Remeshing due to shortening required:    200.04555684142400     
        min.angle=39.14 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
        min.angle=39.13 j=  1 i=205 dt(yr)= 0.51
 Remeshing due to shortening required:    200.02289845062157     
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
        min.angle=39.14 j=  1 i=206 dt(yr)= 0.51
